,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.1437626164030064,1.038473786033162,0.12896565456835207,8.757920619827308,2.171536247348381,0.8730333269358639,0.5912857758780812,2.681091604596874,3.080332877576818,3.233244357018536,0.9161807927857399,1.707412521144709,4.324704584332949,0.5266216003106524,0.7777976570226288,3.1692640362497873,38.70913996030024,0.1797813860851405,0.7154026593070248,1.561918217014843,0.5558884772870217,5.224810900700221,1.1672986389345477,7.575075377159966,4.791462686262152,0.9007880624571147,5.808007633463397
