,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,-0.018755282953879137,1.0690877281374334,-0.026742845359243157,6.497559486390752,5.594590070992277,5.022724188894248,5.248004976284225,2.059829226153796,4.437256670668688,2.998324299329248,2.194073776566367,0.9478142417366888,2.8546029221066167,8.690891748641524,4.3758947885787265,5.81922065871472,2.882325533188665,7.414926393205831,5.1608993273089405,0.4995219771872671,8.819830615613249,2.908643010809832,1.3342351932416185,7.887625782218455,0.02831192526528985,2.6856215808904444,3.637271606012525
