,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.36692022625685317,0.9752714421806558,0.36613915467807084,8.618286545472552,6.534999880989284,3.796620009430298,0.654547180189812,0.8502771384533526,5.479914395455609,1.736230745635447,0.8957132741110053,5.216508497774319,0.6957651050392162,7.366682756500928,2.8884688459530206,7.847894455031371,5.369355764849681,6.241701900187515,1.8584157934255292,2.8035884480333,2.4268929541354267,4.837306739054217,3.019601910519895,5.545969166804624,5.482119590965783,0.41551838563183874,9.417620516355989
