,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.1519779832119181,0.7890443749373661,0.18014553159704927,7.368805100004488,7.544098801093291,4.513387773423531,4.540268441637277,0.9123758267809751,1.536862496280253,7.771227615373358,1.5230937130590256,5.017868874992969,2.164314941707551,7.0713307760199875,2.5642631227230264,5.994242525104626,3.1567186615071323,3.8200284688029855,6.325959874952966,6.270592319667672,1.43071826150229,5.308455452841049,1.5435032788033707,6.652982759305037,0.6639476896167138,2.179556199218408,4.125397025582031
