,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.23547838869587343,1.1895329168066011,0.18969060937503635,6.841589111134315,5.365458241310924,4.546698328973711,3.930480633539303,5.369836119112765,5.857721423885996,6.7288437204812,5.622602167711744,4.392527244567746,1.0948181980776022,0.9690437924980422,0.7192498694343213,3.04819761725891,1.7773124872898443,5.641799920975016,3.4282012224438447,3.6912924497051143,1.079278025992593,6.641540391446703,7.114462917281659,4.647796492033109,5.162499763590299,3.111758017490416,3.216991843764823
