,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.31410218763509606,1.3552404112206051,0.22451147433383523,5.412116127174608,7.248979000006778,3.980324333543505,2.635057551573623,1.7117214988214693,7.843294856449447,3.2136605150734883,2.811758601443438,1.281508786894876,3.8401322423106294,1.8986204683237533,3.5410632305178056,4.425959480931552,6.269085124446594,3.525696811394468,6.167958827557862,2.166239540065834,5.988010950000136,2.3740839354032395,6.588956773731476,4.0804767028804845,2.872040679586637,3.8681451120200445,6.2551088498482565
