,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.3346502032162291,0.8629279644121782,0.37641037465082794,5.529984371319734,6.640827399979658,6.326106563816583,3.671530721227438,6.796259426879827,2.0844837751342666,6.952610980184624,4.059168345959034,8.498579632347505,2.308850692031064,8.517141358995877,4.886756037538865,0.8665564559857543,2.7966278163370197,2.7694893944757806,3.585562493980669,3.839024045712388,3.9514336822500336,2.349065596918029,1.181328692631647,2.126665073710199,3.1479603131297837,5.42219031565651,1.6917968137977313
