,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.06446944947551425,1.3187001303128731,0.04143040816063842,12.951665124037797,2.9013587663588094,0.16537630984776938,6.921037387614913,0.5287944890616022,0.005942931431192765,0.5184308618463965,1.458933543714683,1.8618588453368372,23.33565704711707,1.0660866128062703,7.314311557229539,8.92720284884486,12.779030292170862,1.4416767233500816,0.025135792272282048,0.15275444527529558,0.9953898378590832,0.518231883052601,0.19857428108094952,0.27499690063704085,14.425047260362406,0.46868473196862454,0.7638215267230315
