,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,-0.0451301471898395,0.987762679013266,-0.055646273333501944,4.5545097703585995,3.368368025327367,5.764021768893592,4.853066480851444,5.290628504542054,6.121459872354587,1.6479046030355038,4.0264839453162695,1.8683723604142728,2.6341921689188363,2.0017335905297258,2.552172451451965,3.5296233100452135,5.489166131917203,7.19534003957364,5.515642012043086,5.477880016979435,2.652914912109138,5.9899430999300405,3.935389501651142,5.6105052564006375,3.0364829794167245,5.608160594793814,1.2760386031457194
