,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.002238044024234915,1.4364213315454037,-0.00528892229883303,10.870059224209824,0.4954486429151807,6.851482789993847,4.881538139386186,0.3351238285311829,0.6224331798382292,4.075197762834582,0.7464491502401533,0.7199330563578024,33.66287700558647,0.5559986249463229,3.1364244780389203,0.5632963425653426,1.3727589425032978,2.2328632305341887,0.3350828041560764,1.7050199383307387,1.609684271818228,2.015215092964111,1.3061378248399969,7.48973374152251,5.316206321522619,7.027821124548354,2.0732144818158504
