,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.11399155553698949,1.31154833958575,0.07941483173599401,5.616501824855869,0.44705443235714415,1.183598977654528,5.913966117401312,2.5211003257790545,0.8739125326366602,53.361390616712775,1.521154063168757,4.501120555530406,0.6245813810938192,0.3417049581452728,1.3214039694738458,0.7145538986722844,0.47317815927701595,0.2805127861866019,5.010555307310409,0.19583823121710198,0.6795315344809807,0.5400022865972988,1.5752987480944922,5.350906162402473,0.3783094948711226,6.042514385059732,0.5313092510210253
