,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,-0.044957268701150896,1.1755833386387018,-0.046608719037957866,7.199064180352491,1.0241535786165685,8.143407027700098,7.237056990530151,7.371312904059623,2.3991464135286016,6.332499359046964,5.8491852524389,1.5039784872921096,4.521891166757194,0.8485284619444095,1.1863279945791587,3.845337419640086,8.567982177150006,3.7700951734152124,1.7378218338884484,4.720339188661078,2.0127689063446286,2.815494810323922,4.517694230409531,1.3912077195168755,8.090629001335047,1.497495757668509,3.416581964800378
