,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.22906910104776326,0.652001324533577,0.33624768533933896,4.649978291976602,6.85950074917799,3.926794217246953,1.0317312823299924,3.6776623943747087,0.26481854956311596,3.981710265597728,6.383016977250476,4.748671787951392,6.836137840565365,5.124687082529662,6.466561523157008,3.786091017177536,3.4675904587714252,0.6489222404715848,6.375039344530496,6.278723988273606,2.2551082912130083,5.492471983068146,3.340924053029922,7.2646245119230795,3.5007448592257475,1.0998969262374658,2.5385913643569857
