,Returns,Standard Deviation,Sharpe Ratio,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,LT Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,ULTRACEMCO Weight,WIPRO Weight
11994,30.34167520018107,18.521615269361575,1.4448888399301862,7.80748759523618,9.39020151357114,6.556460445589169,0.16713050026016502,8.596947536799886,0.9180688974676557,2.8214401635607964,0.03863198056739133,2.9983941299756243,8.627142894577897,0.0666231031075315,6.723996078222365,3.4930003788304105,3.314849266081949,2.949506409385103,0.7829167508593329,0.8863518061589004,9.483462202168857,4.470754547145578,3.8773579528573623,3.625747469933193,9.278991348520545,1.2141243170648008,1.9104127120581693
