,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.08947948754181748,0.7303721423680961,0.10904622190055155,0.39889827683696744,4.921211608669754,9.236360909921448,3.112041292956387,2.0282330167993927,6.590930122148088,0.5416018964975632,1.3195558925617437,6.1626793099949975,0.01545777488374515,4.060437774278977,0.5032549137701404,0.5031344321771493,4.941807909902684,4.033849066080175,8.733705322379905,4.64683632732425,8.939471018943282,8.661698625118467,1.9510090802995692,3.346472502576106,8.261133839432983,0.6465258563553802,6.443693230090841
