,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.023924738051653845,0.5081182487890383,0.02772892579644143,0.5770997261578293,4.78082013179871,3.197444591058606,2.0439358027702843,1.442277862968911,0.4771073415386147,0.7032918028276269,8.896052930402302,0.7547949672740419,0.8416705352556348,9.134811803912548,0.1704768704526445,5.698234791166852,1.5887065137129766,8.446600584674906,2.3856389350727856,5.998440095603815,4.64011637573766,8.944884282316556,1.5703722221386731,4.762365366719407,9.237719965984684,4.261977427567956,9.445159072885987
