,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.15770798121613389,0.42107586196283464,0.3511785636242923,0.05712020460626832,6.925175071003037,4.406232974205929,0.4117095660054918,5.40635246995046,8.929038142748206,0.2867674782409789,1.5245190314765753,0.6479094442373409,1.8296619107237226,0.3386570056357359,6.684970319733324,9.085635565280285,5.198329035521365,6.601040651163616,0.17139205347187852,2.0888980413571563,8.427786709243376,8.059843127037624,3.7295416290206704,3.5418943160522574,4.927214997627901,0.5825863020511184,10.137723953605688
