,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.12171461691564472,0.6172544688459608,0.18125336911639278,2.5779179407414343,3.387217499485514,9.647925194104396,0.8760083896022796,2.3548052396364967,4.466729372697277,1.0435800514710174,6.084800154251226,0.1707007286027244,0.7305368557097618,7.690110550124678,5.285402321753186,2.294096207514886,7.816931540844239,10.292374194379802,3.7154092992817604,6.992221784303611,1.6744898260831131,6.002134142580838,1.5648497642776764,0.963501792515844,9.981084892535316,1.2328730568822766,3.1542992006206334
