,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,-0.034757412274857326,0.8902899520290599,-0.05008770121283657,1.103054380047417,1.2429992355669564,1.0594930842563066,6.9592772114573345,0.8438103425599576,10.367965374495396,0.020739521001612412,1.1013300266363282,0.48801754050150703,1.840028252569937,10.43922269698077,1.0789648597515447,8.366213848523401,0.7553836543767553,8.732999458445862,1.3524080057059795,2.3583733309692847,1.5898576988820488,11.235090180399549,2.8296075366916624,8.075775407947622,7.6851031249071955,1.549793587861086,8.924491639464472
