,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.27267273133874437,0.23717883937616233,1.1081830368801275,0.5194221549057024,1.5738471533901806,7.363993391095948,1.6403036738097625,0.004223713617166681,6.305959999923876,1.0183015669469164,5.855764843569318,1.595584898200204,1.4417268899035836,6.605206281102205,0.25886331178173033,8.512269962584774,2.1217054187129167,6.618451655022488,0.3659251830847489,7.609134969923689,6.131727103249896,7.326684239322169,4.129971047648935,7.043945468418437,5.561999818992081,3.013113854859578,7.381873399933675
