,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.21797901796532038,0.36626865106512313,0.5682819223672715,4.097711562024312,0.11364421125981626,8.463225402334514,1.4430328604731535,1.157374036409409,4.221501253673934,0.9474628459934517,1.8829044736180216,1.7507297332370986,1.5385965225084148,6.60271886790063,1.2006907045667456,8.25728386147378,7.16626009360012,4.280847879696072,1.0468926372172846,7.681359470847178,8.721237523886922,7.888510974020592,8.053977004241322,2.0533733428936856,6.363801371390696,0.5999818445255003,4.466881522207345
