,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,-0.0051622362841993626,0.8401315742902346,-0.017851252801722634,2.949602215714648,5.99993668031433,3.0074886200178126,2.105595715419453,8.421705231668154,8.635031723246467,0.6538513442852794,5.141635683700754,4.046116615551463,3.5729629799189486,0.4254116564405017,0.09163225825941967,2.8984703165027508,0.08642422180688886,8.104991820211009,0.7694164855263745,6.994222265093596,6.496798691061343,7.73460191010244,2.9512078128754635,3.6435234625101747,8.669360401770664,0.9034769540719924,5.696534933930087
