,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.22041975796906593,0.5587392739759329,0.3768924128697847,1.7101184281259927,9.031120737659242,0.4117411025321159,0.1804668891692532,9.12370360241507,2.544955803965209,0.3943692046144545,9.520371568783558,8.947575685539654,1.1103330718989546,5.731286014594128,1.0556880488713185,3.678319381728897,3.375981769315294,10.40634457049263,1.1182134025111292,9.786666860022862,2.343293858535556,4.95751037541702,4.636458851481552,1.9842006207007479,5.797461701395503,0.2404160979774939,1.9134023522523687
