,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.19002301456457146,0.6704286112693183,0.26876515515687505,1.8354075118563233,3.4789686036524747,6.166345654009588,2.2995242882128313,0.7366456680204821,6.818974789174324,0.5871718784501507,7.507262823542872,3.0309625133823723,4.786501483857521,6.916342439084416,0.7603473413685917,2.927096488915672,4.020046469680127,5.552791484749513,6.235809489600929,7.691215847148245,6.763755138045548,7.379076728936713,1.8396387747308314,0.6446700577110059,7.752613110206672,0.3552369900930885,3.913594425569706
