,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,-0.02749378016178243,0.5386732148843971,-0.06929794161931424,0.46640072776455693,5.800763927382164,6.563785333497135,1.6891198882098994,8.18423488928924,10.76038526528928,1.0409531279894457,0.27243987299628875,2.217198860844303,4.5205303791063685,1.016955987812114,0.3896375809377596,5.740906940484889,0.28252913216869474,9.17871035564582,0.018151496647292414,4.30454728293415,8.290581614025934,9.06266048496055,3.3988366427281314,0.5804887784578868,12.508616083891475,0.32695205243785325,3.38461329449878
