,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.030805785094362582,0.8724853332785203,0.024035498889588062,3.8970870721757347,1.4267432166090812,3.550160772145318,6.823501437213775,8.173252830188394,9.267940636298873,0.1007558844972192,6.549332562938377,0.7731257293285481,0.09179557303552204,0.8937881877414339,0.5966855754755502,3.4440175975293306,0.05415742730763496,8.51863908247429,2.0588996920641995,0.3555817922362275,8.463786092303904,5.560743801238913,5.995597877765617,9.178293752107072,8.352044808208433,0.09362161323544292,5.780446985881118
