Date,Open,High,Low,Close,Adj Close,Volume
2020-12-30,2390.0,2414.64990234375,2376.0,2406.60009765625,2374.718505859375,1924886
2020-12-31,2396.0,2417.0,2387.0,2395.39990234375,2363.666748046875,1709836
2021-01-01,2395.39990234375,2404.0,2382.0,2387.550048828125,2355.9208984375,830096
