,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.18038634485974123,0.507425268892385,0.33611093195429137,4.387602801583737,1.2061224587779114,1.2061224587779114,2.7968626301808244,7.569083144389562,5.978342972986651,1.736369182578882,5.978342972986651,8.099329868190534,3.327109353981795,5.978342972986651,0.6758757349769401,3.327109353981795,2.266615906379853,7.038836420588593,2.266615906379853,4.9178495253847085,2.266615906379853,6.50858969678762,6.50858969678762,0.6758757349769401,5.978342972986651,4.387602801583737,4.9178495253847085
