,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.2135835920305462,0.45937015440095347,0.4435386697272087,2.7823400647431673,3.8370650947801184,4.364427609798594,7.001240184890972,1.2002525196877403,7.001240184890972,0.6728900046692644,3.309702579761643,0.6728900046692644,3.8370650947801184,1.7276150347062154,4.364427609798594,2.7823400647431673,7.52860269990945,5.946515154854021,1.7276150347062154,4.891790124817072,7.52860269990945,6.473877669872497,5.419152639835546,2.7823400647431673,7.52860269990945,0.6728900046692644,5.946515154854021
