,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.30930191956681635,0.5489672449101033,0.5455093314004391,2.3297848025001064,7.772397733363992,1.2412622163273295,2.874046095586495,7.772397733363992,7.772397733363992,3.418307388672883,6.683875147191215,1.7855235094137178,6.139613854104826,5.0510912679320485,1.7855235094137178,0.6970009232409409,1.7855235094137178,8.316659026450381,2.3297848025001064,6.683875147191215,3.418307388672883,3.418307388672883,3.962568681759272,6.139613854104826,3.418307388672883,0.6970009232409409,4.506829974845659
