,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,-0.02322408490865638,0.7900351777274414,-0.04184528825528641,1.7980442181091516,4.5310701202909005,2.344649398545502,3.4378597594182,0.7048338572364524,8.357306383345348,7.810701202908997,7.810701202908997,0.7048338572364524,0.7048338572364524,8.357306383345348,1.7980442181091516,2.8912545789818513,4.5310701202909005,2.344649398545502,1.251439037672802,8.357306383345348,8.357306383345348,3.4378597594182,1.7980442181091516,1.251439037672802,7.810701202908997,2.344649398545502,7.264096022472649
