,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.14973097841655755,0.6889665698387549,0.20305167145357111,1.5278271064994353,5.718925231470921,6.184602800912197,6.184602800912197,3.3905373842645394,6.184602800912197,0.5964719676168829,1.9935046759407118,5.718925231470921,2.459182245381988,2.459182245381988,2.924859814823263,2.924859814823263,3.3905373842645394,6.6502803703534745,3.3905373842645394,6.6502803703534745,5.253247662029644,3.3905373842645394,3.8562149537058166,6.6502803703534745,5.718925231470921,2.459182245381988,4.321892523147093
