,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.22876967367186032,0.34838562181244853,0.6284257877742087,2.7253707523229647,5.306796270550489,7.888221788778014,3.2416558559684687,0.6602303377409445,7.888221788778014,0.6602303377409445,4.274226063259479,1.1765154413864494,2.7253707523229647,7.888221788778014,3.7579409596139737,3.2416558559684687,3.2416558559684687,7.371936685132509,7.888221788778014,6.855651581487003,1.1765154413864494,3.2416558559684687,4.274226063259479,1.692800545031954,5.306796270550489,2.2090856486774597,5.306796270550489
