,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.16189462793907017,0.46139093207840964,0.32956751537991663,3.614591867189269,3.0385138155606817,0.7342016090463298,3.614591867189269,5.918904073703621,7.071060176960797,3.0385138155606817,4.7667479704464455,1.8863577123035054,1.3102796606749176,0.7342016090463298,0.7342016090463298,5.918904073703621,2.4624357639320937,7.071060176960797,4.190669918817857,7.647138228589386,1.3102796606749176,6.494982125332209,7.071060176960797,3.0385138155606817,7.071060176960797,4.7667479704464455,6.494982125332209
