,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.3306815698986349,0.5462316413687335,0.5873815809342374,4.166666666666666,6.159543978548171,3.5023742293728324,0.8452044801974941,2.8380817920789982,8.152421290429675,0.8452044801974941,7.488128853135839,1.5094969174913284,0.8452044801974941,3.5023742293728324,0.8452044801974941,0.8452044801974941,1.5094969174913284,5.495251541254336,7.488128853135839,8.152421290429675,6.159543978548171,7.488128853135839,4.830959103960501,1.5094969174913284,6.159543978548171,6.159543978548171,3.5023742293728324
