,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,-0.08972293812850021,0.7883812391367779,-0.1262816744252745,1.364951614324001,4.967156681621714,5.5675241928379995,2.5656866367565723,1.364951614324001,7.96899423770314,3.766421659189143,8.569361748919427,6.167891704054285,6.167891704054285,3.166054147972858,0.7645841031077155,0.7645841031077155,0.7645841031077155,2.5656866367565723,5.5675241928379995,1.9653191255402866,3.166054147972858,9.169729260135712,1.9653191255402866,3.766421659189143,7.3686267264868555,1.364951614324001,9.169729260135712
