,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.2591420881857066,0.6412173060126481,0.3888025494833169,5.120497965100766,0.7895882857243177,6.976602113404957,2.0269910512604454,0.7895882857243177,8.832706261709149,0.7895882857243177,5.739199347868829,3.2643938167965727,2.6456924340285095,1.4082896684923818,5.739199347868829,6.976602113404957,0.7895882857243177,4.5017965823327,2.6456924340285095,9.451407644477213,6.357900730636894,6.357900730636894,8.832706261709149,1.4082896684923818,4.5017965823327,0.7895882857243177,3.2643938167965727
