,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.18395357997125317,0.31550487083096806,0.5518723520099706,2.724697857159861,6.856906982910706,6.340380842191849,5.307328560754139,2.724697857159861,6.340380842191849,1.1751194350032934,1.6916455757221487,0.6585932942844376,4.790802420035285,7.373433123629561,0.6585932942844376,4.790802420035285,6.340380842191849,7.889959264348417,2.724697857159861,7.373433123629561,0.6585932942844376,7.889959264348417,2.724697857159861,0.6585932942844376,4.274276279316429,1.1751194350032934,6.856906982910706
