,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,-0.01042504234157446,0.5406432143031642,-0.037474265172925,1.3958401522277033,6.511212178884252,4.379807167777356,3.5272451633345985,6.511212178884252,2.67468315889184,1.8221211544490825,6.511212178884252,4.379807167777356,1.8221211544490825,3.100964161113219,1.8221211544490825,6.511212178884252,5.658650174441493,6.511212178884252,0.5432781477849454,5.658650174441493,6.511212178884252,6.511212178884252,0.9695591500063244,4.379807167777356,6.511212178884252,0.9695591500063244,4.806088169998735
