,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.31364734213963413,0.5526355998194089,0.5497513685396842,6.873678166661793,1.8330360632225933,4.073321442528903,6.873678166661793,6.313606821835214,5.19346413218206,1.2729647183960155,2.393107408049171,0.7128933735694378,1.8330360632225933,8.553892201141524,2.393107408049171,4.073321442528903,4.633392787355482,4.633392787355482,0.7128933735694378,4.633392787355482,6.873678166661793,7.4337495114883705,1.8330360632225933,5.753535477008637,7.4337495114883705,1.2729647183960155,2.393107408049171
