,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.1700765811192278,0.6695066638083531,0.23934252629027186,6.745864019207461,6.745864019207461,1.5480922553084544,3.910715784353458,1.5480922553084544,6.273339313398458,0.6030428436904535,2.4931416669264554,4.383240490162458,5.328289901780459,7.218388725016461,3.910715784353458,6.273339313398458,1.5480922553084544,7.218388725016461,1.5480922553084544,5.800814607589459,6.273339313398458,3.910715784353458,2.4931416669264554,5.328289901780459,4.8557651959714585,0.6030428436904535,3.4381910785444565
