,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,-0.03458330768506456,0.9197680914294907,-0.048293121857700926,2.46967039766065,4.810354906634465,6.214765612018754,5.74662871022399,0.5971227904815986,2.9378072994554127,3.8740811030449387,6.682902513813517,0.5971227904815986,1.0652596922763613,7.151039415608279,2.46967039766065,6.682902513813517,1.0652596922763613,6.214765612018754,1.0652596922763613,6.682902513813517,6.682902513813517,6.682902513813517,3.405944201250175,4.342218004839701,7.151039415608279,2.0015334958658872,3.405944201250175
