,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.1959922518856962,0.571035934948685,0.3259989006948573,1.6404200729122436,1.1393463683659117,7.653304527468224,4.145788595643904,7.653304527468224,6.65115711837556,0.6382726638195801,1.6404200729122436,2.6425674820049077,2.1414937774585754,3.143641186551239,5.649009709282899,7.653304527468224,3.6447148910975704,5.649009709282899,6.65115711837556,3.143641186551239,5.147936004736566,7.653304527468224,4.646862300190236,1.6404200729122436,5.649009709282899,2.1414937774585754,1.6404200729122436
