,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.3266898626999658,0.5358455232375734,0.591317243727946,0.7903636127841509,3.8597300254046196,9.384589568121465,2.631983460356432,2.631983460356432,6.929096438025089,0.7903636127841509,8.156843003073275,5.087476590452808,3.8597300254046196,6.929096438025089,1.4042368953082445,3.8597300254046196,0.7903636127841509,6.929096438025089,5.701349872976902,3.2458567428805254,7.542969720549182,1.4042368953082445,2.631983460356432,2.631983460356432,3.8597300254046196,3.8597300254046196,5.087476590452808
