,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.1265781039782733,0.5965991933235287,0.1956806855415913,6.131344682936,3.1470236455648615,9.115665720307137,1.9532952306164066,7.921937305358681,8.518801512832908,1.9532952306164066,2.550159438090634,7.921937305358681,2.550159438090634,6.728208890410227,0.7595668156679517,8.518801512832908,4.937616267987544,9.115665720307137,0.7595668156679517,1.9532952306164066,7.921937305358681,0.7595668156679517,1.9532952306164066,1.3564310231421792,0.7595668156679517,1.3564310231421792,1.3564310231421792
