,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,-0.04108579148289444,0.5493505758496273,-0.09269300617243326,2.302841188958705,6.0754036016687945,2.302841188958705,3.3807161640187307,0.6860287263686671,8.231153551788847,1.2249662138986799,4.458591139078757,2.302841188958705,0.6860287263686671,6.614341089198807,2.302841188958705,5.536466114138783,3.9196536515487432,4.997528626608769,1.7639037014286922,7.692216064258832,7.692216064258832,5.536466114138783,4.997528626608769,4.458591139078757,3.9196536515487432,5.536466114138783,3.3807161640187307
