,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.04287043442621613,0.5708826354860678,0.057867007222813856,0.6584267995594298,4.252233492693672,7.846040185827915,3.7388325365316373,1.6852287118834992,7.3326392296658796,1.1718277557214645,6.305837317341812,2.7120306242075687,1.6852287118834992,6.8192382735038475,7.846040185827915,1.6852287118834992,1.1718277557214645,6.8192382735038475,1.1718277557214645,7.846040185827915,5.2790354050177415,2.1986296680455335,1.6852287118834992,6.305837317341812,4.765634448855708,1.1718277557214645,7.846040185827915
