,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.2957979153014545,0.5268988027524213,0.542728032351703,0.6782943116695559,0.6782943116695559,6.010838039053674,2.2780574298847913,7.610601157268908,2.8113118026232033,2.2780574298847913,3.3445661753616145,4.411074920838439,1.7448030571463797,8.143855530007322,0.6782943116695559,7.610601157268908,4.9443292935768515,7.610601157268908,1.2115486844079677,7.610601157268908,8.143855530007322,4.9443292935768515,3.3445661753616145,4.9443292935768515,0.6782943116695559,7.077346784530496,1.2115486844079677
