,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.2221879097207993,0.6595166556026171,0.3219823837376819,4.458537316281787,7.152727928113673,4.458537316281787,2.842022949182656,6.613889805747296,2.842022949182656,1.2255085820835243,3.9196991939154104,2.842022949182656,5.536213561014542,2.3031848268162793,1.2255085820835243,4.997375438648167,4.997375438648167,8.230404172846427,4.997375438648167,6.613889805747296,1.2255085820835243,3.9196991939154104,1.7643467044499013,2.842022949182656,7.152727928113673,0.6866704597171472,7.152727928113673
