,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.15320014031468576,0.453412617855511,0.31619097006516705,3.6842202523449075,5.910896010753031,3.2388851006632824,6.801566314116281,1.0122093422551588,5.465560859071406,0.5668741905735339,5.910896010753031,2.348214797300033,1.4575444939367834,6.801566314116281,6.801566314116281,6.356231162434655,6.356231162434655,5.020225707389782,1.0122093422551588,4.574890555708158,4.574890555708158,5.020225707389782,4.129555404026532,2.348214797300033,3.2388851006632824,1.0122093422551588,6.356231162434655
