,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.09961726282224302,0.7446626079705941,0.12056748522899324,2.0138127420750465,3.8591161060107217,7.549722833882071,5.704419469946398,3.8591161060107217,8.164823955193961,2.628913863386938,8.779925076505855,1.3987116207631554,3.244014984698831,2.628913863386938,0.7836104994512634,8.164823955193961,5.704419469946398,0.7836104994512634,2.0138127420750465,1.3987116207631554,2.0138127420750465,8.164823955193961,0.7836104994512634,1.3987116207631554,8.164823955193961,2.0138127420750465,8.779925076505855
