,Date,Returns,Risk,Ratio
0,2021-01-01,0.30740753816295696,0.5094568640365505,0.5840972893564608
1,2021-01-04,0.3278544596196368,0.5198473808886555,0.6117551159742931
2,2021-01-05,0.3518665366696188,0.523795809552773,0.6529860789197357
3,2021-01-06,0.35408973261737864,0.5245915169376556,0.656233577301873
4,2021-01-07,0.30930191956681635,0.5489672449101033,0.5455093314004391
5,2021-01-08,0.3266898626999658,0.5358455232375734,0.591317243727946
6,2021-01-11,0.368193462307829,0.4864565431029587,0.7366707315453201
7,2021-01-12,0.2957979153014545,0.5268988027524213,0.542728032351703
8,2021-01-13,0.3306815698986349,0.5462316413687335,0.5873815809342374
9,2021-01-14,0.35911734705604437,0.4840257748162901,0.7216189723645359
10,2021-01-15,0.33069691362458103,0.4923346336264632,0.6517147624289534
11,2021-01-18,0.29110067144126484,0.48578712738963264,0.5789892130684371
12,2021-01-19,0.3111809731389587,0.5164970132514318,0.5834415312622497
13,2021-01-20,0.34757149005486393,0.5116466952379422,0.6600967588828739
14,2021-01-21,0.364400251015058,0.5567548832850985,0.636842346290352
15,2021-01-22,0.32335774572578907,0.5251789532949159,0.5969823789084034
16,2021-01-25,0.3473461848200879,0.5415674467724998,0.6232114245350935
17,2021-01-27,0.297908017145282,0.5653218892122027,0.5095731437386185
18,2021-01-28,0.29464551382000903,0.5247981773264737,0.5427045315511174
19,2021-01-29,0.2763103037959618,0.5587089283763333,0.47694805904606097
20,2021-02-01,0.2658619418987363,0.5974868936343035,0.4285060974413183
21,2021-02-02,0.31765414531241776,0.5821225642628838,0.5287872337795917
22,2021-02-03,0.3526080303603725,0.5556082462815056,0.6169326460132085
23,2021-02-04,0.3681177121474506,0.577931867272089,0.6199390751775368
24,2021-02-05,0.30026566310734215,0.5542106668327842,0.5240435012410284
25,2021-02-08,0.3060742168545946,0.5869920145812552,0.504673052887711
26,2021-02-09,0.31364734213963413,0.5526355998194089,0.5497513685396842
27,2021-02-10,0.2823668933045304,0.5588603485114315,0.4876562260952583
28,2021-02-11,0.2651497106362926,0.5516217258201167,0.462843528183271
29,2021-02-12,0.3167543363541861,0.6011317965912099,0.510568852387186
30,2021-02-15,0.26927992421950186,0.5491727249239642,0.4724283410474518
31,2021-02-16,0.27103830862846545,0.5525567886927013,0.472717282890114
32,2021-02-17,0.2605440658658998,0.5363302783174688,0.4674524470578806
33,2021-02-18,0.2618053526772966,0.578916807474901,0.43524420882020415
34,2021-02-19,0.2372777508498068,0.5443377038213074,0.4178336066342112
35,2021-02-22,0.2355226588111191,0.5709378022432915,0.3952926099641637
36,2021-02-23,0.19193651037202225,0.569094829147293,0.3199841857809711
37,2021-02-24,0.1959922518856962,0.571035934948685,0.3259989006948573
38,2021-02-25,0.2556353907212542,0.5631113022153851,0.43650380469911604
39,2021-02-26,0.23083146344422778,0.5870551803792294,0.3764489369914127
40,2021-03-01,0.1925461853962502,0.6833027119813553,0.26739396369624074
41,2021-03-02,0.1974623734281021,0.6821202696922397,0.27506470182683657
42,2021-03-03,0.19928188455062898,0.6436867732938727,0.29431507306889
43,2021-03-04,0.2221879097207993,0.6595166556026171,0.3219823837376819
44,2021-03-05,0.19022221000314452,0.6760207077206077,0.2668365674421497
45,2021-03-08,0.14356390347063874,0.6542570537996661,0.20439785533656887
46,2021-03-09,0.14329287656625397,0.6436115040454328,0.2073575610321414
47,2021-03-10,0.16558585851426796,0.6725533724358573,0.2315811652464167
48,2021-03-12,0.16564194127140525,0.6542222875909088,0.23815571464246385
49,2021-03-15,0.16861823350901012,0.7073921487292115,0.22446258268357902
50,2021-03-16,0.14973097841655755,0.6889665698387549,0.20305167145357111
51,2021-03-17,0.14730891477984306,0.657261959062757,0.20916127587957953
52,2021-03-18,0.0886810140155849,0.6449123369359487,0.12225824296527739
53,2021-03-19,0.07684680964956468,0.6496351261514025,0.10315274238847463
54,2021-03-22,0.12059288588146198,0.6665254655569193,0.1661717770284334
55,2021-03-23,0.17136126112809724,0.6206095404148362,0.26027008251430195
56,2021-03-24,0.1443186973282029,0.6298876745387972,0.21350399115446528
57,2021-03-25,0.13668144240916363,0.6132618252878461,0.20683869816038378
58,2021-03-26,0.10344695143541024,0.634440060311357,0.14755024541531092
59,2021-03-30,0.06587985315192531,0.62891843779597,0.08911280851165339
60,2021-03-31,0.14993273415439085,0.6330638162898601,0.22130086369535878
61,2021-04-01,0.1265781039782733,0.5965991933235287,0.1956806855415913
62,2021-04-05,0.14962433618762114,0.6101290056180015,0.22911412187470653
63,2021-04-06,0.1244362618008795,0.6143494002077641,0.1865405857431589
64,2021-04-07,0.1321367599131573,0.6229214197320948,0.19633551071432373
65,2021-04-08,0.1638329748794519,0.6111247617378753,0.2519907876197955
66,2021-04-09,0.1735354620765978,0.652040948459363,0.25105830796090756
67,2021-04-12,0.15739126900937492,0.6283897256304074,0.2348162265482304
68,2021-04-13,0.060768887795083854,0.7169555468579543,0.07104167501476935
69,2021-04-15,0.0966068730914861,0.703667797540635,0.12331345637756068
70,2021-04-16,0.09961726282224302,0.7446626079705941,0.12056748522899324
71,2021-04-19,0.09554934789186527,0.6810767989287003,0.12585098066991057
72,2021-04-20,0.08958107994642343,0.7348034125097755,0.10852687093392845
73,2021-04-22,0.1095593518752088,0.7090612739444883,0.14064255192683286
74,2021-04-23,0.11583884775362113,0.6874870897498713,0.15419007061939688
75,2021-04-26,0.08175999957245227,0.679326521590306,0.10587667704907373
76,2021-04-27,0.10590604204968465,0.7199977200731301,0.13343219643079132
77,2021-04-28,0.12883830488555936,0.7176941526367737,0.16581316653226547
78,2021-04-29,0.16652965786550067,0.6993630172024106,0.22405315862589442
79,2021-04-30,0.19176894757987087,0.7072511793739371,0.25724069192186416
80,2021-05-03,0.16441787164903013,0.7073353777603453,0.21854230917068587
81,2021-05-04,0.2268967725467399,0.733510365120721,0.29592166386885493
82,2021-05-05,0.23608801270777216,0.7275448509664175,0.3109813059250843
83,2021-05-06,0.16133431215495142,0.6502456608946701,0.232987555982057
84,2021-05-07,0.19341457693260605,0.6605801821295659,0.2779063269891346
85,2021-05-10,0.1700765811192278,0.6695066638083531,0.23934252629027186
86,2021-05-11,0.14200096542941515,0.6745292191339245,0.19593784352877594
87,2021-05-12,0.1636639239901979,0.6327352283572656,0.2431171084853453
88,2021-05-14,0.14567910144522114,0.6493285176146127,0.2092067927481385
89,2021-05-17,0.13323637915675265,0.7197668826545478,0.17144608524703997
90,2021-05-18,0.14038982901228347,0.6365935644034776,0.2050832296733244
91,2021-05-19,0.16582493805982457,0.6653335388677364,0.23445349454368838
92,2021-05-20,0.17227147920642702,0.6909825095744229,0.23508021132301443
93,2021-05-21,0.14759378772126963,0.7265789398700184,0.18959897586730107
94,2021-05-24,0.15687579453166836,0.6886210983663291,0.21352908013614416
95,2021-05-25,0.1767735175143861,0.7026727449666298,0.2375762456634763
96,2021-05-26,0.14865370509313452,0.7096576596841058,0.1956133895881048
97,2021-05-27,0.17754161694686602,0.7199909282233977,0.23292856276053725
98,2021-05-28,0.24242843695904967,0.6823242069013782,0.34088380533962703
99,2021-05-31,0.21847715447942956,0.6475902535112728,0.3221821028234991
100,2021-06-01,0.1951825923972429,0.6934053666484519,0.26730024957543624
101,2021-06-02,0.18525221061412428,0.6755319721660463,0.2596724552007463
102,2021-06-03,0.2591420881857066,0.6412173060126481,0.3888025494833169
103,2021-06-04,0.2778268067789581,0.6441276941212213,0.41605359370460276
104,2021-06-07,0.19801165823619551,0.6384323719855342,0.29474773156599027
105,2021-06-08,0.20914366364768092,0.6094639778130349,0.3270226068613655
106,2021-06-09,0.19065668402052238,0.5595718773885819,0.32314261400915645
107,2021-06-10,0.19239736164061108,0.5823452648920437,0.3134947733099366
108,2021-06-11,0.22108470289059245,0.5719131647947873,0.36937344873190275
109,2021-06-14,0.22873245604220988,0.6215112508661294,0.35220165508185547
110,2021-06-15,0.23672991716456676,0.6279473249577007,0.3613276835675442
111,2021-06-16,0.2315439860271362,0.6222178911668578,0.3563202285556211
112,2021-06-17,0.21613654928247872,0.6157680848735845,0.33503097921950115
113,2021-06-18,0.21464234058897608,0.6212294233873705,0.32968041764194217
114,2021-06-21,0.23903335067979684,0.5430388054408941,0.42206594362726174
115,2021-06-22,0.2766529145212809,0.5373790817639977,0.4965168141831303
116,2021-06-23,0.2688845774642198,0.5285277523438164,0.4901339834668489
117,2021-06-24,0.24824579977032407,0.5518445292189536,0.4320250039854356
118,2021-06-25,0.23527136794568537,0.5734615751460871,0.39311474888808645
119,2021-06-28,0.26404829648711475,0.5757457666246139,0.44153712695502423
120,2021-06-29,0.2895139239790392,0.5079163322026342,0.5506394290000818
121,2021-06-30,0.23626269343622464,0.4666734148089847,0.48519483093704713
122,2021-07-01,0.2098230645679918,0.5224764122157116,0.38276924097821113
123,2021-07-02,0.18630676632297435,0.5405187417293758,0.3264856291998186
124,2021-07-05,0.18038634485974123,0.507425268892385,0.33611093195429137
125,2021-07-06,0.21248775435014272,0.5022939865688751,0.40345414226293935
126,2021-07-07,0.17839956790332692,0.48103015280331607,0.3504237771495476
127,2021-07-08,0.16857116583346407,0.5010209232536943,0.31682509378539975
