,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,-0.01003814839516106,0.592373928339126,-0.03354859537124783,1.5188014082914858,5.693537874050896,5.229678266744295,4.765818659437694,4.301959052131092,4.301959052131092,1.5188014082914858,1.054941800984885,1.5188014082914858,3.374239837517891,1.054941800984885,3.374239837517891,2.910380230211289,3.8380994448244916,6.6212570886640965,5.229678266744295,6.6212570886640965,6.6212570886640965,6.1573974813574965,7.0851166959707,1.054941800984885,7.0851166959707,1.9826610155980873,7.0851166959707
