,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.2618053526772966,0.578916807474901,0.43524420882020415,1.2266435617342997,7.69020580769248,7.69020580769248,1.7652737488974806,1.7652737488974806,2.8425341232238446,2.3039039360606623,4.458424684713391,2.8425341232238446,6.074315246202936,3.381164310387027,1.2266435617342997,7.1515756205292975,4.458424684713391,8.22883599485566,2.3039039360606623,8.22883599485566,1.2266435617342997,7.69020580769248,2.3039039360606623,1.2266435617342997,8.22883599485566,3.381164310387027,2.3039039360606623
