,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.011319532347200853,0.6105902996001569,0.0024310368392816794,3.224556186533155,1.1690424116963996,7.335583736206666,0.6551639679872105,2.1967992991147773,5.280069961369911,3.224556186533155,3.7384346302423435,2.1967992991147773,2.710677742823966,2.1967992991147773,3.7384346302423435,6.307826848788288,7.8494621799158555,7.8494621799158555,4.7661915176607215,5.7939484050790995,1.6829208554055883,6.307826848788288,0.6551639679872105,6.307826848788288,6.307826848788288,1.1690424116963996,7.335583736206666
