,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.23527136794568537,0.5734615751460871,0.39311474888808645,7.39096753776899,6.834253718298084,2.3805431625308495,4.050684620943562,6.27753989882718,5.164112259885372,1.2671155235890403,5.720826079356277,4.050684620943562,1.8238293430599448,5.164112259885372,2.3805431625308495,4.050684620943562,3.4939708014726576,1.8238293430599448,0.7104017041181359,6.27753989882718,6.27753989882718,4.050684620943562,3.4939708014726576,3.4939708014726576,6.27753989882718,0.7104017041181359,6.834253718298084
