,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.15740483646305214,1.0842207753721598,0.13610666294162632,1.576221292485664,2.010981355285273,5.054301794882535,4.619541732082926,4.184781669283317,6.358581983281361,2.8805014808844907,5.489061857682144,2.010981355285273,1.576221292485664,7.228102108880578,6.79334204608097,5.489061857682144,3.7500216064837084,5.923821920481752,3.3152615436840995,4.619541732082926,5.923821920481752,3.3152615436840995,2.010981355285273,3.3152615436840995,6.79334204608097,1.1414612296860551,4.619541732082926
