,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.20204559182537327,1.2533001140157183,0.15336344810050645,3.9611199032597604,5.194400483701205,4.78330695688739,4.372213430073574,3.9611199032597604,5.60549401051502,2.727839322818315,1.4945587423768698,3.1389328496321296,1.0834652155630546,5.60549401051502,6.016587537328836,3.9611199032597604,2.727839322818315,3.9611199032597604,3.1389328496321296,6.838774590956465,6.838774590956465,6.42768106414265,1.9056522691906848,5.194400483701205,6.838774590956465,1.0834652155630546,3.1389328496321296
