,Date,Returns,Risk,Ratio
0,2021-01-01,0.33858326970924896,0.885928251075172,0.37107757256314144
1,2021-01-04,0.35082239333958126,0.871321823797608,0.3913447582642226
2,2021-01-05,0.3411665051123116,0.8661433247432349,0.38253638954657854
3,2021-01-06,0.3677203686521408,0.8956842093579415,0.39956627578990245
4,2021-01-07,0.3126094826222831,0.8568054987806079,0.3533757874080196
5,2021-01-08,0.3291325307148264,0.8909941555958694,0.35836078595389365
6,2021-01-11,0.3619455453618598,0.9067996867011214,0.3883000685715384
7,2021-01-12,0.36023336397739647,0.9125907355819342,0.3839598469283082
8,2021-01-13,0.34470511098805545,0.8862005604930019,0.37787151247861916
9,2021-01-14,0.37197806782210524,0.8593797487646999,0.4214003221596695
10,2021-01-15,0.36442978499750933,0.8640466936587639,0.4103882611492103
11,2021-01-18,0.34856615770113436,0.9026535956098672,0.37526133448469773
12,2021-01-19,0.3170924706684753,0.9191300338690466,0.33429144355116036
13,2021-01-20,0.3563272225454659,0.9033709673901812,0.38355456420224454
14,2021-01-21,0.34741219163955933,0.8888765977252713,0.3797794065771217
15,2021-01-22,0.3493005620706899,0.8976732788653734,0.37816141487980687
16,2021-01-25,0.3604606699032131,0.8819969185066008,0.39753597513892475
17,2021-01-27,0.3029036823903376,0.9131724607549377,0.32093446763920935
18,2021-01-28,0.31696737239826694,0.9178472766638862,0.334622344448676
19,2021-01-29,0.30157474072441265,0.9496707270771043,0.3072007671408001
20,2021-02-01,0.2545288333756808,0.9712871171328774,0.2519272254560754
21,2021-02-02,0.34731494752475844,1.112226289434358,0.30342726646141843
22,2021-02-03,0.3522406304709949,1.0416374128825518,0.3287184786194286
23,2021-02-04,0.3429596158099514,1.045512467152792,0.3186231264003698
24,2021-02-05,0.3250359566635922,1.0196495243035704,0.30912660116593715
25,2021-02-08,0.32053511213745856,1.065880991529363,0.2914959078653712
26,2021-02-09,0.2920277638903579,1.0313261528061501,0.2736211025846394
27,2021-02-10,0.3004632555841134,1.0082488300037187,0.28825036251009256
28,2021-02-11,0.3065286080889703,1.0295037837703962,0.28819072637811227
29,2021-02-12,0.32004074208345823,1.0626173677309156,0.29192594311788633
30,2021-02-15,0.3027949753556434,1.0633753169686024,0.2754999160180136
31,2021-02-16,0.2797002203381593,1.0193715896374886,0.26473668507768056
32,2021-02-17,0.28967740930764274,1.029028601250967,0.27194797514109903
33,2021-02-18,0.263508473183727,1.062530420485333,0.2387445135290259
34,2021-02-19,0.3033095808324501,1.0764715387193957,0.2726262659451374
