,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.20691342167718338,1.097318955046075,0.17959979269085302,3.1966172946214484,1.4931159583469185,9.44278886096139,2.628783515863272,9.44278886096139,3.7644510733796253,2.0609497371050947,3.1966172946214484,2.628783515863272,4.900118630895979,1.4931159583469185,6.035786188412332,1.4931159583469185,1.4931159583469185,5.4679524096541545,3.1966172946214484,8.874955082203211,2.0609497371050947,8.307121303445038,1.4931159583469185,4.332284852137802,8.307121303445038,3.1966172946214484,1.4931159583469185
