,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,-0.05778634682485004,0.9282495726184524,-0.07284841669171446,2.735258880696921,2.735258880696921,4.804764113424264,3.1491599272423896,6.874269346151607,4.804764113424264,1.907456787605984,6.460368299606138,5.632566206515201,1.907456787605984,6.874269346151607,6.460368299606138,2.3213578341514527,4.390863066878796,1.4935557410605154,2.735258880696921,5.632566206515201,3.9769620203333274,6.874269346151607,1.079654694515047,3.1491599272423896,6.874269346151607,1.907456787605984,5.218665159969733
