,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.20628643461984372,0.6250357719841886,0.3143040424087095,5.396929476883489,4.541094478471787,3.685259480060084,3.2573419808542314,5.82484697608934,5.396929476883489,3.685259480060084,1.5456719840308273,2.8294244816483816,3.685259480060084,1.5456719840308273,3.685259480060084,7.108599473706895,4.113176979265934,4.541094478471787,2.8294244816483816,4.541094478471787,4.969011977677638,7.108599473706895,1.9735894832366787,4.541094478471787,5.82484697608934,1.1177544848249759,6.25276447529519
