,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.25922862603877567,0.6291419781579518,0.39640251304451707,1.6517276000912118,6.68160573324212,2.566250897027741,6.224344084773856,6.224344084773856,7.596129030178648,2.566250897027741,4.395297490900799,1.1944659516229479,2.1089892485594763,6.68160573324212,3.48077419396427,3.023512545496005,1.1944659516229479,5.309820787837327,3.9380358424325337,3.023512545496005,2.566250897027741,6.224344084773856,3.023512545496005,4.852559139369063,7.138867381710383,2.1089892485594763,6.224344084773856
