,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
0,0.36442978499750933,0.8640466936587639,0.4103882611492103,1.6747308117110364,6.205523275266728,7.5647610143334365,1.6747308117110364,3.0339685507777436,5.7524440289111585,1.6747308117110364,6.6586025216222975,2.580889304422175,1.6747308117110364,6.6586025216222975,3.4870477971333127,3.940127043488882,6.205523275266728,6.6586025216222975,1.2216515653554674,5.7524440289111585,4.846285536200021,4.393206289844452,2.1278100580666055,2.1278100580666055,4.846285536200021,2.580889304422175,6.6586025216222975
